game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0021900589,2020-01-12,3,38,1610612743,1610612746,203924_203999_1627750_1628470_1629008,202695_203090_203585_1626149_1629013,4,4,8,3,6,33060,34250,119
0021900589,2020-01-12,3,40,1610612743,1610612746,203486_203924_1628420_1628470_1629008,202695_203090_203585_1626149_1629013,5,5,10,5,2,34250,35440,119
0021900589,2020-01-12,3,41,1610612743,1610612746,203486_203924_1628420_1628470_1629008,101150_203090_203585_1626149_1629013,0,1,1,0,1,35440,35440,0
0021900589,2020-01-12,3,42,1610612743,1610612746,203115_203486_1628420_1628470_1629008,101150_203090_203585_1626149_1629013,0,1,1,0,2,35440,35820,38
0021900589,2020-01-12,3,44,1610612743,1610612746,203115_203486_203914_1628420_1629008,203090_203585_1626149_1629010_1629013,0,2,2,0,1,35820,36000,18
0021900589,2020-01-12,4,45,1610612743,1610612746,203486_1627750_1628420_1628470_1629008,101150_203210_203585_1626149_1629013,7,6,13,9,9,43200,45040,184
0021900589,2020-01-12,4,48,1610612743,1610612746,203115_203486_203914_1628420_1628470,101150_202695_203210_1626149_1629013,1,0,1,0,0,45040,45400,36
0021900589,2020-01-12,4,49,1610612743,1610612746,203115_203914_203999_1628420_1628470,101150_202695_203210_1626149_1629013,3,3,6,5,2,45400,46290,89
0021900589,2020-01-12,4,52,1610612743,1610612746,203115_203914_203924_203999_1627750,201976_202695_203210_1626149_1629013,3,4,7,2,9,46290,47440,115
0021900589,2020-01-12,4,53,1610612743,1610612746,203115_203924_203999_1627750_1628470,201976_202695_203210_1626149_1629013,3,3,6,0,3,47440,48680,124
0021900589,2020-01-12,4,55,1610612743,1610612746,203115_203924_203999_1627750_1628420,101150_201976_202695_203210_1626149,1,1,2,0,0,48680,48940,26
0021900589,2020-01-12,4,56,1610612743,1610612746,203115_203924_203999_1627750_1628470,101150_201976_202695_203210_1626149,1,0,1,1,2,48940,49080,14
0021900589,2020-01-12,4,59,1610612743,1610612746,203115_203924_203999_1627750_1628420,101150_201976_202695_203210_1626149,1,1,2,1,1,49100,49350,25
0021900589,2020-01-12,4,61,1610612743,1610612746,203115_203486_203924_1627750_1628470,101150_201976_202695_203210_1626149,1,1,2,1,2,49350,49540,19
0021900589,2020-01-12,4,63,1610612743,1610612746,203115_203924_203999_1627750_1628420,101150_201976_202695_203210_1626149,0,1,1,0,0,49540,49690,15
0021900589,2020-01-12,4,64,1610612743,1610612746,203115_203924_203999_1627750_1628420,101150_202695_203210_1626149_1629013,0,0,0,1,0,49690,49690,0
0021900589,2020-01-12,4,65,1610612743,1610612746,203115_203924_203999_1627750_1628470,101150_202695_203210_1626149_1629013,1,0,1,3,0,49690,49690,0
0021900589,2020-01-12,4,66,1610612743,1610612746,203115_203486_203924_1627750_1628470,101150_202695_203210_1626149_1629013,1,2,3,1,2,49690,50160,47
0021900589,2020-01-12,4,73,1610612743,1610612746,203115_203486_1628420_1628427_1628470,203585_1628476_1629010_1629013_1629611,1,2,3,1,0,50160,50400,24
0021900059,2019-10-30,1,1,1610612751,1610612754,201599_202681_203925_1627747_1627752,203087_203933_1626167_1627734_1627763,5,5,10,6,7,0,1550,155
0021900059,2019-10-30,1,4,1610612751,1610612754,201599_202681_203925_1627747_1627752,203087_203200_1626167_1627734_1627763,4,5,9,0,9,1580,2350,77
0021900059,2019-10-30,1,6,1610612751,1610612754,201599_202681_203925_1627747_1627752,203087_203200_1626167_1627734_1627763,4,4,8,8,3,2460,3530,107
0021900059,2019-10-30,1,9,1610612751,1610612754,202066_202681_203925_1627752_1628386,203200_204456_1626167_1627734_1627763,2,1,3,3,2,3530,3940,41
0021900059,2019-10-30,1,10,1610612751,1610612754,202066_202681_203925_1627752_1628386,203200_203926_204456_1626167_1627763,3,3,6,5,2,3940,4770,83
0021900059,2019-10-30,1,11,1610612751,1610612754,202066_202681_1627752_1628021_1628386,203200_203926_204456_1626167_1627763,1,1,2,0,3,4770,5200,43
0021900059,2019-10-30,1,14,1610612751,1610612754,202066_203915_1628021_1628386_1629066,203200_203926_204456_1626167_1628988,2,2,4,2,2,5200,5810,61
0021900059,2019-10-30,1,15,1610612751,1610612754,202066_203915_1628021_1628386_1629066,203200_203926_204456_1628988_1629048,4,3,7,5,0,5810,6460,65
0021900059,2019-10-30,1,16,1610612751,1610612754,203915_1627747_1628021_1628386_1629066,203200_203926_204456_1628988_1629048,1,2,3,1,3,6460,6950,49
0021900059,2019-10-30,1,17,1610612751,1610612754,203915_1627747_1628021_1628386_1629066,203200_203926_203933_1628988_1629048,1,2,3,1,0,6950,7200,25
0021900059,2019-10-30,2,18,1610612751,1610612754,201599_203915_203925_1627747_1629066,203087_203926_203933_1628988_1629048,5,5,10,8,4,14400,15940,154
0021900059,2019-10-30,2,19,1610612751,1610612754,201599_203915_203925_1627747_1629066,203087_203926_203933_1627734_1628988,4,5,9,5,6,15940,17200,126
0021900059,2019-10-30,2,21,1610612751,1610612754,201599_202681_203925_1627747_1629066,203087_203926_203933_1627734_1627763,2,1,3,4,1,17200,17710,51
0021900059,2019-10-30,2,22,1610612751,1610612754,202681_203925_1627747_1628386_1629066,203087_203926_203933_1627734_1627763,1,1,2,2,2,17710,18060,35
0021900059,2019-10-30,2,23,1610612751,1610612754,202681_203925_1627747_1627752_1628386,203087_203926_203933_1627734_1627763,3,3,6,2,6,18060,18870,81
0021900059,2019-10-30,2,25,1610612751,1610612754,202066_202681_203915_1627752_1628386,203087_203926_203933_1627734_1627763,1,1,2,3,0,18870,19280,41
0021900059,2019-10-30,2,26,1610612751,1610612754,202066_202681_203915_1627752_1628386,203087_203200_203933_1627734_1627763,7,7,14,6,10,19280,21310,203
0021900059,2019-10-30,2,29,1610612751,1610612754,202066_202681_203915_1627752_1628386,203087_203200_203933_1627734_1627763,0,1,1,0,0,21310,21310,0
0021900059,2019-10-30,2,30,1610612751,1610612754,202066_202681_203915_1627752_1628386,203200_203933_1627763_1628988_1629048,2,0,2,2,0,21540,21600,6
0021900059,2019-10-30,3,32,1610612751,1610612754,201599_202681_203925_1627747_1627752,203087_203200_203933_1627734_1627763,12,12,24,11,14,28800,32070,327
0021900059,2019-10-30,3,34,1610612751,1610612754,201599_202066_202681_203925_1627752,203087_203926_203933_1627734_1627763,2,1,3,3,3,32070,32470,40
0021900059,2019-10-30,3,36,1610612751,1610612754,202066_202681_203925_1627752_1628386,203926_203933_204456_1627734_1627763,2,2,4,0,4,32470,33080,61
0021900059,2019-10-30,3,37,1610612751,1610612754,202066_202681_1627752_1628021_1628386,203926_203933_204456_1627734_1627763,0,0,0,1,0,33080,33160,8
0021900059,2019-10-30,3,40,1610612751,1610612754,202066_203915_1627752_1628021_1628386,203926_203933_204456_1627734_1627763,1,0,1,0,0,33200,33320,12
0021900059,2019-10-30,3,42,1610612751,1610612754,202066_203915_1628021_1628386_1629066,203926_203933_204456_1627734_1628988,5,5,10,2,9,33320,34690,137
0021900059,2019-10-30,3,43,1610612751,1610612754,203915_1627747_1628021_1628386_1629066,203926_203933_204456_1627734_1628988,1,1,2,0,0,34690,35100,41
0021900059,2019-10-30,3,44,1610612751,1610612754,203915_1627747_1628021_1628386_1629066,203926_203933_204456_1628988_1629048,4,2,6,3,0,35100,36000,90
0021900059,2019-10-30,4,45,1610612751,1610612754,201599_203915_203925_1627747_1629066,203087_203926_204456_1628988_1629048,1,1,2,3,0,43200,43680,48
0021900059,2019-10-30,4,46,1610612751,1610612754,201599_203915_203925_1627747_1629066,203087_203200_203926_1628988_1629048,1,1,2,2,2,43680,44200,52
0021900059,2019-10-30,4,47,1610612751,1610612754,201599_203915_203925_1627747_1629066,203087_203200_203926_1627734_1628988,3,3,6,2,7,44200,45040,84
0021900059,2019-10-30,4,49,1610612751,1610612754,201599_202681_203915_1627747_1629066,203087_203200_203926_1627734_1627763,3,4,7,2,4,45040,46250,121
0021900059,2019-10-30,4,53,1610612751,1610612754,202066_202681_1627747_1627752_1628386,203200_203926_203933_1627734_1627763,3,2,5,2,3,46250,47060,81
0021900059,2019-10-30,4,56,1610612751,1610612754,202681_203915_203925_1627747_1628386,203087_203926_203933_1627734_1627763,4,5,9,6,8,47060,48160,110
0021900059,2019-10-30,4,57,1610612751,1610612754,202681_203915_203925_1627747_1627752,203087_203926_203933_1627734_1627763,5,5,10,5,4,48160,49660,150
0021900059,2019-10-30,4,61,1610612751,1610612754,1627752_1628021_1629033_1629058_1629066,203087_203926_203933_1627734_1627763,3,3,6,3,0,49660,50400,74
0021900590,2020-01-12,1,1,1610612756,1610612766,201937_203382_203967_1626162_1626164,202687_1626179_1628970_1628984_1629023,8,7,15,5,4,0,2470,247
0021900590,2020-01-12,1,2,1610612756,1610612766,201937_203382_203967_1626162_1626164,201587_202687_1626179_1628984_1629023,2,2,4,2,0,2470,3080,61
0021900590,2020-01-12,1,3,1610612756,1610612766,201937_203382_203967_1626162_1626164,201587_202687_1628407_1628984_1629023,4,3,7,2,2,3080,4090,101
0021900590,2020-01-12,1,7,1610612756,1610612766,203967_1626164_1628969_1629028_1629059,201587_202687_1628407_1628970_1628984,1,2,3,3,3,4090,4570,48
0021900590,2020-01-12,1,11,1610612756,1610612766,1626164_1628969_1629028_1629059_1629661,201587_203469_1628407_1628970_1628984,4,4,8,2,8,4590,5760,117
0021900590,2020-01-12,1,12,1610612756,1610612766,1626164_1628969_1629028_1629059_1629661,201587_203469_1626179_1628407_1628970,1,1,2,2,2,5760,6010,25
0021900590,2020-01-12,1,14,1610612756,1610612766,201937_204020_1628969_1629028_1629661,201587_203469_1626179_1628407_1628970,4,6,10,2,5,6010,7200,119
0021900590,2020-01-12,2,15,1610612756,1610612766,201937_204020_1626162_1628969_1629028,203469_1626179_1628370_1628407_1628970,2,3,5,4,7,14400,15600,120
0021900590,2020-01-12,2,17,1610612756,1610612766,201937_203382_204020_1626162_1628969,202687_1626179_1628370_1628407_1628970,4,3,7,4,5,15600,16400,80
0021900590,2020-01-12,2,20,1610612756,1610612766,201937_203382_1626162_1626164_1628969,201587_202687_1626179_1628370_1629023,0,1,1,0,0,16400,16810,41
0021900590,2020-01-12,2,23,1610612756,1610612766,201937_203382_203967_1626162_1626164,201587_202687_1626179_1628370_1629023,4,3,7,7,1,16830,17700,87
0021900590,2020-01-12,2,25,1610612756,1610612766,201937_203382_203967_1626162_1626164,201587_203469_1628370_1628984_1629023,1,1,2,0,0,17700,18060,36
0021900590,2020-01-12,2,26,1610612756,1610612766,203382_203967_1626162_1626164_1629059,201587_203469_1628370_1628984_1629023,3,4,7,4,5,18060,18750,69
0021900590,2020-01-12,2,28,1610612756,1610612766,203967_1626162_1626164_1629028_1629059,201587_203469_1628407_1628984_1629023,5,5,10,7,3,18750,20170,142
0021900590,2020-01-12,2,31,1610612756,1610612766,201937_203967_1626162_1626164_1629028,203469_1626179_1628407_1628970_1628984,2,1,3,2,0,20310,20920,61
0021900590,2020-01-12,2,32,1610612756,1610612766,201937_203967_1626162_1626164_1629028,202687_1626179_1628407_1628970_1628984,4,3,7,0,0,20920,21600,68
0021900590,2020-01-12,3,33,1610612756,1610612766,201937_203382_203967_1626162_1626164,202687_1626179_1628970_1628984_1629023,6,6,12,6,3,28800,30560,176
0021900590,2020-01-12,3,34,1610612756,1610612766,201937_203382_203967_1626162_1626164,203469_1626179_1628970_1628984_1629023,2,1,3,3,3,30560,31110,55
0021900590,2020-01-12,3,35,1610612756,1610612766,201937_203382_203967_1626162_1626164,201587_203469_1626179_1628984_1629023,2,3,5,3,1,31110,31820,71
0021900590,2020-01-12,3,36,1610612756,1610612766,201937_203382_203967_1626162_1626164,201587_203469_1628407_1628984_1629023,4,3,7,2,4,31820,32860,104
0021900590,2020-01-12,3,40,1610612756,1610612766,1626162_1626164_1628969_1629028_1629059,201587_203469_1628407_1628970_1628984,5,5,10,9,9,33020,35100,208
0021900590,2020-01-12,3,43,1610612756,1610612766,201937_204020_1628969_1629028_1629661,201587_203469_1628407_1628970_1628984,1,2,3,2,3,35100,35490,39
0021900590,2020-01-12,3,44,1610612756,1610612766,201937_204020_1628969_1629028_1629661,201587_203469_1626179_1628407_1628970,1,3,4,0,3,35490,36000,51
0021900590,2020-01-12,4,45,1610612756,1610612766,201937_204020_1628969_1629028_1629661,201587_202687_1626179_1628407_1629023,2,1,3,0,2,43200,43710,51
0021900590,2020-01-12,4,46,1610612756,1610612766,201937_204020_1626162_1628969_1629028,201587_202687_1626179_1628407_1629023,3,4,7,7,0,43840,45110,127
0021900590,2020-01-12,4,50,1610612756,1610612766,201937_1626162_1626164_1628969_1629028,203469_1626179_1628407_1628970_1628984,2,2,4,5,4,45120,46020,90
0021900590,2020-01-12,4,52,1610612756,1610612766,203382_1626162_1626164_1628969_1629059,203469_1626179_1628407_1628970_1628984,0,1,1,0,0,46020,46130,11
0021900590,2020-01-12,4,53,1610612756,1610612766,203382_1626162_1626164_1628969_1629059,201587_203469_1626179_1628970_1628984,4,4,8,2,0,46200,47500,130
0021900590,2020-01-12,4,54,1610612756,1610612766,203382_1626162_1626164_1628969_1629059,201587_203469_1628407_1628970_1628984,1,0,1,0,2,47500,47830,33
0021900590,2020-01-12,4,56,1610612756,1610612766,201937_1626162_1626164_1628969_1629028,201587_203469_1628407_1628970_1628984,9,10,19,10,8,47830,50060,223
0021900590,2020-01-12,4,57,1610612756,1610612766,201937_1626162_1626164_1628969_1629028,203469_1628407_1628970_1628984_1629023,3,5,8,5,5,50060,50400,34
0021900591,2020-01-13,1,1,1610612765,1610612740,203083_203503_1628971_1629004_1629635,202734_1626143_1628366_1628404_1629740,16,18,34,16,25,0,4900,490
0021900591,2020-01-13,1,8,1610612765,1610612740,201565_202693_203083_203503_204038,1628366_1628402_1628404_1629637_1629740,3,2,5,0,0,4920,5480,56
0021900591,2020-01-13,1,12,1610612765,1610612740,201565_202693_204038_1626174_1629648,1628366_1628402_1629597_1629637_1629638,7,9,16,7,7,5480,7200,172
0021900591,2020-01-13,2,13,1610612765,1610612740,201565_202693_204038_1626174_1629648,1628366_1628402_1629597_1629637_1629638,6,6,12,5,6,14400,15870,147
0021900591,2020-01-13,2,15,1610612765,1610612740,201565_202693_204038_1627748_1629648,202734_1628402_1629597_1629637_1629638,2,1,3,3,0,15870,16420,55
0021900591,2020-01-13,2,16,1610612765,1610612740,201565_202693_204038_1627748_1629648,202734_1628402_1629637_1629638_1629740,2,1,3,4,2,16420,16870,45
0021900591,2020-01-13,2,17,1610612765,1610612740,201565_202693_204038_1627748_1629648,202734_1628402_1629597_1629637_1629638,0,1,1,0,0,16420,16420,0
0021900591,2020-01-13,2,18,1610612765,1610612740,201565_202693_204038_1627748_1629648,202734_1628402_1629637_1629638_1629740,0,1,1,1,0,16870,17020,15
0021900591,2020-01-13,2,19,1610612765,1610612740,201565_202693_204038_1627748_1629648,202734_1626143_1628402_1629638_1629740,2,2,4,1,4,17020,17410,39
0021900591,2020-01-13,2,20,1610612765,1610612740,201565_204038_1627748_1629635_1629648,202734_1626143_1628402_1629638_1629740,0,1,1,0,1,17410,17460,5
0021900591,2020-01-13,2,21,1610612765,1610612740,201565_204038_1627748_1629004_1629635,202734_1626143_1628402_1629638_1629740,5,4,9,6,7,17460,18700,124
0021900591,2020-01-13,2,26,1610612765,1610612740,203083_203503_1628971_1629004_1629635,202734_1626143_1628366_1628404_1629740,9,9,18,7,11,18700,21350,265
0021900591,2020-01-13,2,28,1610612765,1610612740,203083_203503_1628971_1629004_1629635,202734_1628366_1628404_1629597_1629637,1,3,4,2,0,21350,21600,25
0021900591,2020-01-13,3,29,1610612765,1610612740,201565_203083_203503_1629004_1629635,202734_1626143_1628366_1628404_1629740,12,11,23,15,14,28800,32830,403
0021900591,2020-01-13,3,31,1610612765,1610612740,201565_202693_203083_203503_204038,202734_1626143_1628366_1628404_1629740,2,2,4,2,3,32830,33620,79
0021900591,2020-01-13,3,32,1610612765,1610612740,201565_202693_203083_203503_204038,1626143_1628366_1628402_1628404_1629740,1,2,3,0,2,33620,33910,29
0021900591,2020-01-13,3,35,1610612765,1610612740,202693_203503_204038_1626174_1628971,1628366_1628402_1628404_1629637_1629740,6,9,15,8,7,33910,36000,209
0021900591,2020-01-13,4,36,1610612765,1610612740,201565_202693_204038_1626174_1628971,1628366_1628402_1629597_1629637_1629638,2,3,5,3,4,43200,44140,94
0021900591,2020-01-13,4,37,1610612765,1610612740,201565_202693_204038_1626174_1628971,202734_1628402_1629597_1629637_1629638,5,3,8,4,0,44140,45630,149
0021900591,2020-01-13,4,42,1610612765,1610612740,201565_204038_1626174_1629004_1629635,202734_1626143_1628366_1628402_1629740,6,7,13,9,4,45630,47470,184
0021900591,2020-01-13,4,43,1610612765,1610612740,201565_204038_1626174_1629004_1629635,202734_1626143_1628366_1628402_1628404,2,3,5,0,3,47470,48290,82
0021900591,2020-01-13,4,44,1610612765,1610612740,201565_202693_204038_1626174_1628971,202734_1628402_1629597_1629637_1629638,0,1,1,0,0,45330,45350,2
0021900591,2020-01-13,4,45,1610612765,1610612740,201565_204038_1626174_1629004_1629635,202734_1626143_1628366_1628402_1628404,5,5,10,7,2,48340,50060,172
0021900591,2020-01-13,4,46,1610612765,1610612740,201565_203503_204038_1626174_1629004,202734_1626143_1628366_1628402_1628404,1,0,1,2,0,50060,50100,4
0021900591,2020-01-13,4,52,1610612765,1610612740,201565_203503_204038_1626174_1629004,202734_1628366_1628402_1628404_1629597,1,0,1,0,0,50260,50400,14
0021900591,2020-01-13,5,53,1610612765,1610612740,201565_204038_1626174_1629004_1629635,1626143_1628366_1628402_1628404_1629740,3,4,7,2,4,57600,58910,131
0021900591,2020-01-13,5,54,1610612765,1610612740,201565_204038_1626174_1629004_1629635,1628366_1628402_1628404_1629637_1629740,2,2,4,2,5,58910,59370,46
0021900591,2020-01-13,5,55,1610612765,1610612740,201565_203503_1626174_1629004_1629635,1628366_1628402_1628404_1629637_1629740,4,3,7,1,2,59370,60370,100
0021900591,2020-01-13,5,56,1610612765,1610612740,201565_203503_1626174_1629004_1629635,202734_1628366_1628402_1628404_1629740,1,3,4,3,4,60370,60600,23
0021900592,2020-01-13,1,1,1610612754,1610612755,203087_203933_1626167_1627734_1627763,201143_202699_203118_1626196_1627732,10,11,21,8,11,0,3770,377
0021900592,2020-01-13,1,3,1610612754,1610612755,203087_203933_1626167_1627734_1627763,201143_202699_1627732_1627788_1629680,9,8,17,8,6,3770,6130,236
0021900592,2020-01-13,1,11,1610612754,1610612755,203200_203933_204456_1628988_1629048,203118_203504_203658_1626196_1629680,1,1,2,2,3,6130,6670,54
0021900592,2020-01-13,1,12,1610612754,1610612755,203200_203926_204456_1628988_1629048,203118_203504_203658_1626196_1629680,3,2,5,4,3,6670,7200,53
0021900592,2020-01-13,2,13,1610612754,1610612755,203200_203926_204456_1628988_1629048,203118_203504_203658_1626196_1627788,5,4,9,5,0,14400,15510,111
0021900592,2020-01-13,2,14,1610612754,1610612755,203200_203926_204456_1628988_1629048,202699_203504_203658_1626196_1627788,1,2,3,0,0,15510,15780,27
0021900592,2020-01-13,2,15,1610612754,1610612755,203200_203926_204456_1628988_1629048,202699_203658_1626196_1627732_1627788,1,0,1,0,0,15780,15870,9
0021900592,2020-01-13,2,16,1610612754,1610612755,203200_203926_204456_1627734_1628988,202699_203658_1626196_1627732_1627788,5,5,10,3,5,15870,17040,117
0021900592,2020-01-13,2,19,1610612754,1610612755,203926_203933_204456_1627734_1628988,201143_202699_1627732_1627788_1629680,3,3,6,1,3,17040,18110,107
0021900592,2020-01-13,2,22,1610612754,1610612755,203087_203926_203933_1626167_1627763,201143_202699_1627732_1627788_1629680,0,1,1,0,2,18210,18110,-10
0021900592,2020-01-13,2,23,1610612754,1610612755,203087_203200_203933_1626167_1627763,201143_202699_1627732_1627788_1629680,5,5,10,1,4,18210,19460,125
0021900592,2020-01-13,2,24,1610612754,1610612755,203087_203200_203933_1626167_1627763,201143_202699_1626196_1627732_1629680,7,5,12,8,8,19460,21130,167
0021900592,2020-01-13,2,25,1610612754,1610612755,203087_203200_203933_1626167_1627763,201143_202699_1626196_1627732_1627788,1,3,4,0,4,21130,21600,47
0021900592,2020-01-13,3,26,1610612754,1610612755,203087_203933_1626167_1627734_1627763,201143_202699_203118_1626196_1627732,11,9,20,12,9,28800,31930,313
0021900592,2020-01-13,3,27,1610612754,1610612755,203087_203933_1626167_1627734_1627763,201143_202699_1626196_1627732_1629680,2,3,5,0,4,31930,32460,53
0021900592,2020-01-13,3,28,1610612754,1610612755,203087_203200_203933_1626167_1627763,201143_202699_1626196_1627732_1629680,1,0,1,0,0,32460,32740,28
0021900592,2020-01-13,3,29,1610612754,1610612755,203200_203933_1626167_1627763_1628988,201143_202699_1626196_1627732_1629680,1,2,3,3,1,32740,33280,54
0021900592,2020-01-13,3,30,1610612754,1610612755,203200_203933_1626167_1627763_1628988,201143_202699_1627732_1627788_1629680,3,2,5,6,1,33280,34200,92
0021900592,2020-01-13,3,31,1610612754,1610612755,203200_203933_1626167_1627763_1628988,202699_203658_1627732_1627788_1629680,5,7,12,8,5,34200,36000,180
0021900592,2020-01-13,4,32,1610612754,1610612755,203200_203926_204456_1627734_1628988,203118_203526_203658_1626196_1627788,5,5,10,10,10,43200,45060,186
0021900592,2020-01-13,4,33,1610612754,1610612755,203200_203926_204456_1627734_1628988,203526_203658_1626196_1627788_1629680,0,1,1,0,1,45060,45200,14
0021900592,2020-01-13,4,34,1610612754,1610612755,203200_203926_204456_1627734_1628988,201143_203526_1626196_1627788_1629680,2,1,3,4,0,45200,45370,17
0021900592,2020-01-13,4,35,1610612754,1610612755,203200_203926_204456_1627734_1628988,201143_1626196_1627732_1627788_1629680,2,2,4,0,0,45370,46260,89
0021900592,2020-01-13,4,36,1610612754,1610612755,203200_203926_204456_1627734_1628988,201143_202699_1626196_1627732_1629680,0,1,1,1,2,46260,46480,22
0021900592,2020-01-13,4,37,1610612754,1610612755,203200_203926_203933_204456_1627734,201143_202699_1626196_1627732_1629680,2,2,4,2,2,46480,47020,54
0021900592,2020-01-13,4,38,1610612754,1610612755,203200_203926_203933_1627734_1627763,201143_202699_1626196_1627732_1629680,1,1,2,1,2,47020,47230,21
0021900592,2020-01-13,4,39,1610612754,1610612755,203200_203933_1626167_1627734_1627763,201143_202699_1626196_1627732_1629680,3,3,6,2,6,47230,48290,106
0021900592,2020-01-13,4,40,1610612754,1610612755,203933_1626167_1627734_1627763_1628988,201143_202699_1626196_1627732_1629680,2,2,4,5,3,48290,49380,109
0021900592,2020-01-13,4,41,1610612754,1610612755,203200_203933_1626167_1627734_1627763,201143_202699_1626196_1627732_1629680,3,2,5,4,0,49380,50150,77
0021900592,2020-01-13,4,42,1610612754,1610612755,203200_203933_1626167_1627734_1627763,201143_202699_1626196_1627732_1627788,2,1,3,2,0,50150,50290,14
0021900592,2020-01-13,4,44,1610612754,1610612755,203200_203933_1626167_1627734_1627763,201143_202699_1626196_1627732_1627788,1,2,3,1,0,50310,50400,9
0021900593,2020-01-13,1,1,1610612738,1610612741,202330_202683_202689_1627759_1628369,203107_203897_1627739_1628374_1629655,10,10,20,8,8,0,2890,289
0021900593,2020-01-13,1,2,1610612738,1610612741,202330_202683_202689_1627759_1628369,203107_203897_1627739_1628374_1628436,5,3,8,8,0,2890,3870,98
0021900593,2020-01-13,1,5,1610612738,1610612741,202330_202689_203935_1627759_1629684,203897_1627739_1628374_1628436_1629632,4,3,7,5,1,3870,5020,115
0021900593,2020-01-13,1,7,1610612738,1610612741,202330_202689_203935_1628400_1629684,201152_203897_1627739_1628436_1629632,1,1,2,0,0,5020,5380,36
0021900593,2020-01-13,1,9,1610612738,1610612741,202330_202954_203935_1628400_1629684,201152_1627739_1628436_1628990_1629632,4,4,8,5,5,5380,6660,128
0021900593,2020-01-13,1,13,1610612738,1610612741,202683_202954_203935_1628369_1628400,201152_1627853_1628990_1629632_1629655,0,1,1,1,0,6660,6950,29
0021900593,2020-01-13,1,15,1610612738,1610612741,202954_203935_1628369_1628400_1629684,201152_1627853_1628374_1628990_1629632,1,2,3,1,0,6950,7200,25
0021900593,2020-01-13,2,16,1610612738,1610612741,202683_202954_203935_1628369_1628400,201152_1627853_1628990_1629632_1629655,2,3,5,0,5,14400,15690,129
0021900593,2020-01-13,2,17,1610612738,1610612741,202683_202954_203935_1628369_1628400,201152_1627853_1628436_1628990_1629632,4,2,6,8,0,15690,16660,97
0021900593,2020-01-13,2,19,1610612738,1610612741,202683_202954_203935_1628369_1628400,201152_203107_203897_1628436_1629632,5,6,11,5,6,16660,18640,198
0021900593,2020-01-13,2,24,1610612738,1610612741,202689_202954_1627759_1628369_1629684,201152_203107_203897_1627739_1628374,2,1,3,2,3,18640,19410,77
0021900593,2020-01-13,2,26,1610612738,1610612741,202330_202689_203935_1627759_1629684,201152_203107_203897_1627739_1628374,4,5,9,6,5,19410,20620,121
0021900593,2020-01-13,2,28,1610612738,1610612741,202330_202683_202689_203935_1627759,203107_203897_1627739_1628374_1628436,2,3,5,5,4,20620,21450,83
0021900593,2020-01-13,2,29,1610612738,1610612741,202330_202689_203935_1627759_1628400,203107_203897_1627739_1628374_1628436,1,2,3,1,0,21450,21600,15
0021900593,2020-01-13,3,30,1610612738,1610612741,202330_202683_202689_1627759_1628369,203107_203897_1627739_1628374_1629655,9,10,19,5,17,28800,31250,245
0021900593,2020-01-13,3,32,1610612738,1610612741,202689_203935_1627759_1628369_1629684,203107_203897_1627739_1628374_1629655,1,2,3,3,0,31250,31810,56
0021900593,2020-01-13,3,33,1610612738,1610612741,202689_203935_1627759_1628369_1629684,203107_203897_1627739_1628374_1628436,2,1,3,0,1,31810,32230,42
0021900593,2020-01-13,3,34,1610612738,1610612741,202689_203935_1627759_1628369_1629684,203897_1627739_1628374_1628436_1629632,0,1,1,1,1,32230,32460,23
0021900593,2020-01-13,3,35,1610612738,1610612741,202689_203935_1627759_1628369_1629684,201152_203897_1627739_1628436_1629632,4,3,7,5,6,32460,33710,125
0021900593,2020-01-13,3,37,1610612738,1610612741,202330_202954_203935_1627759_1629684,201152_203897_1627739_1628436_1629632,0,1,1,1,0,33710,33880,17
0021900593,2020-01-13,3,38,1610612738,1610612741,202330_202954_203935_1627759_1629684,201152_203897_1627853_1628436_1629632,4,4,8,10,7,33880,35330,145
0021900593,2020-01-13,3,39,1610612738,1610612741,202330_202954_203935_1627759_1629684,201152_1627853_1628436_1628990_1629632,1,1,2,2,0,35330,35660,33
0021900593,2020-01-13,3,40,1610612738,1610612741,202330_202954_203935_1628369_1629684,201152_1627853_1628436_1628990_1629632,3,1,4,1,2,35660,36000,34
0021900593,2020-01-13,4,41,1610612738,1610612741,202330_202683_202954_203935_1628369,201152_1627853_1628436_1628990_1629632,5,4,9,5,2,43200,44440,124
0021900593,2020-01-13,4,42,1610612738,1610612741,202330_202683_202954_203935_1628369,201152_1627853_1628990_1629632_1629655,2,3,5,2,2,44440,45130,69
0021900593,2020-01-13,4,43,1610612738,1610612741,202330_202683_202954_203935_1628369,201152_203897_1628990_1629632_1629655,3,3,6,2,2,45130,45890,76
0021900593,2020-01-13,4,48,1610612738,1610612741,202683_202689_202954_1627759_1628369,203107_203897_1627739_1628374_1629655,2,2,4,1,2,45890,46360,47
0021900593,2020-01-13,4,49,1610612738,1610612741,202683_202689_202954_203935_1627759,203107_203897_1627739_1628374_1629655,4,5,9,5,5,46360,47390,103
0021900593,2020-01-13,4,51,1610612738,1610612741,202330_202689_203935_1627759_1629738,203107_203897_1627739_1628374_1629655,9,8,17,13,11,47390,49200,181
0021900593,2020-01-13,4,60,1610612738,1610612741,202954_1628400_1629641_1629738_1629750,1626245_1627756_1627853_1627885_1628990,3,5,8,2,6,49200,50400,120
