game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0022200645,2023-01-14,2,28,1610612750,1610612739,203085_1629669_1629675_1630162_1630183,201937_1627747_1628378_1628386_1629636,2,2,4,2,3,19960,20840,88
0022200645,2023-01-14,2,29,1610612750,1610612739,203085_203937_1629669_1629675_1630162,201937_1627747_1628378_1628386_1629636,2,2,4,2,4,20840,21570,73
0022200645,2023-01-14,2,31,1610612750,1610612739,203085_203937_1629669_1629675_1630162,1627747_1628378_1628386_1630171_1630205,0,2,2,0,1,21570,21600,3
0022200645,2023-01-14,3,32,1610612750,1610612739,203937_1626156_1629675_1630162_1630183,1627747_1628378_1628386_1629636_1630171,6,5,11,4,5,28800,30370,157
0022200645,2023-01-14,3,33,1610612750,1610612739,203085_203937_1626156_1629675_1630162,1627747_1628378_1628386_1629636_1630171,3,4,7,2,10,30370,31460,109
0022200645,2023-01-14,3,34,1610612750,1610612739,203085_203937_1626156_1629675_1630162,1628378_1628386_1629636_1630171_1630596,3,2,5,8,0,31460,32310,85
0022200645,2023-01-14,3,36,1610612750,1610612739,203085_1626156_1627752_1629675_1630162,1626224_1628378_1628386_1629636_1630596,1,2,3,2,0,32310,33160,85
0022200645,2023-01-14,3,37,1610612750,1610612739,203085_1626156_1627752_1629675_1630162,201567_1626224_1628378_1629636_1630596,3,2,5,2,3,33160,33750,59
0022200645,2023-01-14,3,41,1610612750,1610612739,203085_1627752_1629669_1630162_1630568,201567_201937_1626224_1627747_1630596,7,9,16,10,8,33750,36000,225
0022200645,2023-01-14,4,42,1610612750,1610612739,203085_203937_1627752_1629669_1630568,201567_1626224_1627747_1628378_1630596,6,6,12,11,4,43200,45340,214
0022200645,2023-01-14,4,46,1610612750,1610612739,203085_1627752_1629669_1630183_1630568,1626224_1628378_1628386_1629636_1630205,5,5,10,7,6,45340,46760,142
0022200645,2023-01-14,4,50,1610612750,1610612739,1627752_1629669_1629675_1630162_1630183,1627747_1628378_1628386_1629636_1630596,8,7,15,13,8,46760,49070,231
0022200645,2023-01-14,4,51,1610612750,1610612739,203937_1629669_1629675_1630162_1630183,1627747_1628378_1628386_1629636_1630596,2,2,4,2,4,49110,49980,87
0022200645,2023-01-14,4,53,1610612750,1610612739,203085_203937_1627752_1629675_1630183,1627747_1628378_1628386_1629636_1630596,1,2,3,0,0,49980,50400,42
0022200646,2023-01-14,1,1,1610612762,1610612755,201144_203903_1627736_1629020_1631117,200782_201935_203954_1629001_1630178,8,9,17,7,13,0,2440,244
0022200646,2023-01-14,1,2,1610612762,1610612755,201144_203903_1627736_1630534_1631117,200782_201935_203954_1629001_1630178,4,4,8,5,10,2440,3680,124
0022200646,2023-01-14,1,4,1610612762,1610612755,203903_1627736_1629659_1630534_1631117,200782_201935_203954_1629001_1629003,3,5,8,7,7,3680,4550,87
0022200646,2023-01-14,1,6,1610612762,1610612755,203903_1627736_1629659_1630534_1631117,201935_203954_1627777_1629003_1629680,1,1,2,0,2,4780,5120,34
0022200646,2023-01-14,1,7,1610612762,1610612755,203903_1629659_1630534_1631117_1631323,201935_203954_1627777_1629003_1629680,2,3,5,2,4,5120,5700,58
0022200646,2023-01-14,1,10,1610612762,1610612755,201144_1629020_1629659_1630534_1631323,203954_1627777_1629003_1629680_1630178,2,2,4,0,3,5700,6400,70
0022200646,2023-01-14,1,11,1610612762,1610612755,201144_1629020_1629659_1630534_1631323,1626149_1627777_1629003_1629680_1630178,4,3,7,3,2,6400,7200,80
0022200646,2023-01-14,2,12,1610612762,1610612755,201144_1627736_1629020_1629638_1631323,1626149_1627777_1629003_1629680_1630178,6,7,13,6,6,14400,16550,215
0022200646,2023-01-14,2,14,1610612762,1610612755,1627736_1629020_1629638_1629659_1631323,201935_1626149_1627777_1629680_1630178,0,1,1,0,2,16620,16880,26
0022200646,2023-01-14,2,15,1610612762,1610612755,203903_1627736_1629020_1629638_1629659,201935_1626149_1627777_1629680_1630178,2,1,3,2,0,16980,17550,57
0022200646,2023-01-14,2,19,1610612762,1610612755,203903_1629020_1629638_1629659_1630534,200782_201935_203954_1629001_1630178,1,2,3,4,2,17550,18300,75
0022200646,2023-01-14,2,20,1610612762,1610612755,203903_1629638_1629659_1630534_1631117,200782_201935_203954_1629001_1630178,1,0,1,1,1,18300,18400,10
0022200646,2023-01-14,2,21,1610612762,1610612755,203903_1627736_1629638_1629659_1631117,200782_201935_203954_1629001_1630178,10,11,21,17,8,18400,20990,259
0022200646,2023-01-14,2,22,1610612762,1610612755,203903_1627736_1629638_1629659_1631117,201935_203954_1629001_1629003_1630178,1,3,4,2,6,20990,21600,61
0022200646,2023-01-14,3,23,1610612762,1610612755,201144_203903_1627736_1629020_1631117,200782_201935_203954_1629001_1630178,9,9,18,10,12,28800,31630,283
0022200646,2023-01-14,3,24,1610612762,1610612755,201144_203903_1627736_1630534_1631117,200782_201935_203954_1629001_1630178,3,2,5,5,0,31630,32260,63
0022200646,2023-01-14,3,27,1610612762,1610612755,201144_203903_1629659_1630534_1631117,201935_203954_1627777_1629001_1629003,2,4,6,2,3,32430,32830,40
0022200646,2023-01-14,3,30,1610612762,1610612755,201144_203903_1629659_1630534_1631117,201935_203954_1627777_1629003_1629680,1,1,2,0,0,32920,33010,9
0022200646,2023-01-14,3,31,1610612762,1610612755,201144_1629638_1629659_1630534_1631117,201935_203954_1627777_1629003_1629680,3,3,6,6,0,33010,34130,112
0022200646,2023-01-14,3,36,1610612762,1610612755,1627736_1629638_1629659_1630534_1631117,203954_1629001_1629003_1629680_1630178,4,3,7,1,5,34220,35210,99
0022200646,2023-01-14,3,37,1610612762,1610612755,1627736_1629020_1629638_1629659_1630534,203954_1629001_1629003_1629680_1630178,3,5,8,5,2,35210,36000,79
0022200646,2023-01-14,4,38,1610612762,1610612755,203903_1627736_1629020_1629638_1630534,1626149_1629001_1629003_1629680_1630178,1,0,1,1,0,43200,43760,56
0022200646,2023-01-14,4,39,1610612762,1610612755,203903_1627736_1629020_1629638_1630534,201935_1626149_1629003_1629680_1630178,6,7,13,6,10,43760,45630,187
0022200646,2023-01-14,4,41,1610612762,1610612755,201144_203903_1629020_1629638_1629659,201935_1626149_1629003_1629680_1630178,3,2,5,7,5,45630,46690,106
0022200646,2023-01-14,4,44,1610612762,1610612755,201144_203903_1629638_1629659_1631117,201935_203954_1629001_1629003_1630178,5,4,9,7,5,46690,48080,139
0022200646,2023-01-14,4,45,1610612762,1610612755,201144_203903_1629638_1629659_1631117,200782_201935_203954_1629001_1629003,7,7,14,9,6,48080,50070,199
0022200646,2023-01-14,4,46,1610612762,1610612755,201144_203903_1629638_1629659_1631117,201935_203954_1629001_1629003_1630178,1,2,3,2,4,50070,50360,29
0022200646,2023-01-14,4,49,1610612762,1610612755,201144_203903_1627736_1629638_1629659,200782_203954_1629001_1629003_1629680,0,1,1,0,0,50360,50400,4
0022200647,2023-01-14,1,1,1610612757,1610612742,203081_203924_203994_1628404_1629014,203493_203501_203915_203939_1629029,8,7,15,9,8,0,2170,217
0022200647,2023-01-14,1,4,1610612757,1610612742,203081_203924_203994_1628404_1631101,203493_203501_203915_203939_1629029,4,4,8,4,5,2190,3050,86
0022200647,2023-01-14,1,7,1610612757,1610612742,203081_1628404_1629234_1631101_1631133,201580_203493_203501_203915_1629029,7,5,12,10,6,3050,4940,189
0022200647,2023-01-14,1,11,1610612757,1610612742,203924_1627780_1629014_1629234_1631101,201580_203493_203501_1628373_1629029,5,6,11,4,5,4940,6170,123
0022200647,2023-01-14,1,13,1610612757,1610612742,203924_1627780_1629014_1629234_1631101,202722_203493_1628373_1629029_1629033,2,4,6,4,6,6170,7200,103
0022200647,2023-01-14,2,14,1610612757,1610612742,203924_203994_1627780_1629014_1631101,202722_203501_203915_1628373_1629033,3,3,6,4,2,14400,15140,74
0022200647,2023-01-14,2,15,1610612757,1610612742,203924_203994_1628404_1629014_1631101,202722_203501_203915_1628373_1629033,6,6,12,11,4,15140,16890,175
0022200647,2023-01-14,2,18,1610612757,1610612742,203081_203924_203994_1628404_1631101,202722_203501_203915_203939_1630702,4,3,7,1,5,16890,17670,78
0022200647,2023-01-14,2,20,1610612757,1610612742,203081_203924_1628404_1629234_1631101,203501_203915_203939_1629029_1630702,3,4,7,6,3,17670,18740,107
0022200647,2023-01-14,2,22,1610612757,1610612742,203081_203924_1628404_1629014_1629234,203493_203501_203915_203939_1629029,2,1,3,2,2,18740,19160,42
0022200647,2023-01-14,2,23,1610612757,1610612742,203081_203924_1628404_1629014_1629234,203493_203501_203939_1628373_1629029,3,3,6,6,3,19160,19920,76
0022200647,2023-01-14,2,25,1610612757,1610612742,203081_203924_1628404_1629014_1629234,202722_203493_203915_1628373_1629029,5,4,9,9,7,19920,21290,137
0022200647,2023-01-14,2,26,1610612757,1610612742,203081_203924_1628404_1629234_1630553,202722_203493_203915_1628373_1629029,1,2,3,1,0,21290,21600,31
0022200647,2023-01-14,3,28,1610612757,1610612742,203081_203924_203994_1628404_1629014,203493_203501_203915_203939_1629029,10,11,21,14,15,28800,32160,336
0022200647,2023-01-14,3,29,1610612757,1610612742,203081_203924_1628404_1629014_1629234,203493_203501_203915_203939_1629029,4,5,9,8,8,32160,33720,156
0022200647,2023-01-14,3,32,1610612757,1610612742,203924_1627780_1629014_1629234_1631101,203493_203915_203939_1628373_1629029,2,2,4,2,4,33720,34190,47
0022200647,2023-01-14,3,33,1610612757,1610612742,203924_1627780_1629014_1629234_1631101,201580_203493_203915_1628373_1629029,0,1,1,0,1,34190,34310,12
0022200647,2023-01-14,3,34,1610612757,1610612742,203924_1627780_1629014_1629234_1631101,201580_202722_203493_1628373_1629029,4,7,11,11,6,34310,36000,169
0022200647,2023-01-14,4,35,1610612757,1610612742,203081_203994_1627780_1631101_1631133,202722_203501_203915_203939_1629029,7,8,15,14,11,43200,46060,286
0022200647,2023-01-14,4,36,1610612757,1610612742,203081_203994_1627780_1631101_1631133,202722_203915_203939_1629029_1630702,1,0,1,2,0,46060,46200,14
0022200647,2023-01-14,4,42,1610612757,1610612742,203924_203994_1627780_1629014_1631101,1628373_1629033_1630593_1630639_1630702,3,4,7,6,3,46200,47150,95
0022200647,2023-01-14,4,46,1610612757,1610612742,1630535_1630553_1630570_1631101_1631133,1628373_1629033_1630593_1630639_1630702,8,10,18,8,15,47150,50400,325
0022200648,2023-01-15,1,1,1610612765,1610612752,1630165_1630180_1630191_1630587_1631093,203944_1628973_1629011_1629628_1629656,4,4,8,3,7,0,1190,119
0022200648,2023-01-15,1,2,1610612765,1610612752,1628995_1630165_1630180_1630587_1631093,203944_1628973_1629011_1629628_1629656,7,8,15,7,9,1190,3710,252
0022200648,2023-01-15,1,3,1610612765,1610612752,1628995_1630165_1630180_1630587_1631093,203944_1628973_1629011_1629656_1630193,2,1,3,0,3,3710,4170,46
0022200648,2023-01-15,1,5,1610612765,1610612752,202692_1628977_1628995_1630165_1630180,203944_1628973_1629011_1629656_1630193,5,6,11,5,7,4170,5370,120
0022200648,2023-01-15,1,6,1610612765,1610612752,202692_1628977_1630165_1630180_1630587,203944_1628973_1629011_1629656_1630193,4,3,7,5,5,5370,6280,91
0022200648,2023-01-15,1,12,1610612765,1610612752,202692_1628977_1628995_1630587_1631093,203944_1628973_1629628_1630167_1630193,2,5,7,2,8,6390,7200,81
0022200648,2023-01-15,2,13,1610612765,1610612752,202692_1628977_1630191_1630587_1631093,1628392_1629628_1630167_1630193_1630540,10,8,18,13,9,14400,17130,273
0022200648,2023-01-15,2,17,1610612765,1610612752,202692_1630180_1630191_1630587_1631093,203944_1628973_1629011_1629628_1630193,3,2,5,2,2,17130,17690,56
0022200648,2023-01-15,2,19,1610612765,1610612752,1630165_1630180_1630191_1630587_1631093,203944_1628973_1629011_1629656_1630193,3,3,6,3,4,17690,18870,118
0022200648,2023-01-15,2,21,1610612765,1610612752,203585_1628995_1630165_1630180_1630587,203944_1628973_1629011_1629656_1630193,6,6,12,10,8,18870,21100,223
0022200648,2023-01-15,2,22,1610612765,1610612752,203585_1628995_1630165_1630180_1630587,203944_1628973_1629628_1629656_1630193,2,3,5,5,0,21100,21600,50
0022200648,2023-01-15,3,23,1610612765,1610612752,1630165_1630180_1630191_1630587_1631093,203944_1628973_1629011_1629628_1629656,13,11,24,15,16,28800,33180,438
0022200648,2023-01-15,3,25,1610612765,1610612752,202692_1628977_1630165_1630180_1630191,203944_1628973_1629011_1629628_1629656,0,1,1,0,0,33270,33400,13
0022200648,2023-01-15,3,26,1610612765,1610612752,202692_1628977_1630165_1630180_1630191,203944_1628973_1629011_1629656_1630193,1,1,2,0,2,33430,33650,22
0022200648,2023-01-15,3,28,1610612765,1610612752,202692_1628977_1628995_1630165_1630191,203944_1628392_1628973_1629656_1630193,3,2,5,7,4,33650,34860,121
0022200648,2023-01-15,3,30,1610612765,1610612752,202692_1628977_1628995_1630180_1631093,203944_1628392_1628973_1629656_1630193,3,5,8,3,6,34860,36000,114
0022200648,2023-01-15,4,31,1610612765,1610612752,202692_1628977_1628995_1630180_1631093,1628392_1628973_1629628_1630167_1630193,4,7,11,2,10,43200,44570,137
0022200648,2023-01-15,4,33,1610612765,1610612752,202692_1628977_1630191_1630587_1631093,1628392_1628973_1629628_1630167_1630193,2,1,3,5,0,44570,45030,46
0022200648,2023-01-15,4,34,1610612765,1610612752,202692_1628977_1630191_1630587_1631093,1628973_1629011_1629628_1630167_1630193,1,0,1,1,0,45030,45190,16
0022200648,2023-01-15,4,35,1610612765,1610612752,202692_1628977_1630191_1630587_1631093,203944_1628973_1629011_1629628_1630193,1,1,2,0,1,45190,45320,13
0022200648,2023-01-15,4,36,1610612765,1610612752,202692_1628977_1630191_1630587_1631093,203944_1629011_1629628_1629656_1630193,1,1,2,3,0,45320,45820,50
0022200648,2023-01-15,4,37,1610612765,1610612752,202692_1630165_1630191_1630587_1631093,203944_1629011_1629628_1629656_1630193,1,1,2,2,2,45820,46070,25
0022200648,2023-01-15,4,38,1610612765,1610612752,202692_1630165_1630191_1630587_1631093,203944_1628973_1629011_1629656_1630193,1,2,3,0,2,46070,46750,68
0022200648,2023-01-15,4,39,1610612765,1610612752,1630165_1630180_1630191_1630587_1631093,203944_1628973_1629011_1629656_1630193,11,9,20,11,12,46890,50400,351
0022200649,2023-01-15,1,1,1610612746,1610612745,201587_202695_1627826_1629599_1629611,201569_1630227_1630231_1630578_1631095,13,13,26,15,17,0,3860,386
0022200649,2023-01-15,1,3,1610612746,1610612745,201587_202695_1626181_1627826_1629611,1630227_1630231_1630528_1630578_1631095,8,8,16,10,10,3860,5900,204
0022200649,2023-01-15,1,9,1610612746,1610612745,202695_202704_203496_1626181_1629650,1626246_1630231_1630528_1631102_1631106,1,2,3,3,1,5900,6550,65
0022200649,2023-01-15,1,11,1610612746,1610612745,202704_203496_1626181_1629611_1629650,1626246_1629726_1630528_1631102_1631106,3,2,5,3,2,6550,7200,65
0022200649,2023-01-15,2,12,1610612746,1610612745,202704_203496_1626181_1629611_1629650,201569_1629726_1630586_1631102_1631106,6,7,13,5,10,14400,16500,210
0022200649,2023-01-15,2,13,1610612746,1610612745,202704_203496_1626181_1629611_1629650,201569_1629726_1630227_1630586_1631106,1,0,1,0,0,16500,16590,9
0022200649,2023-01-15,2,15,1610612746,1610612745,202704_203496_1626181_1627826_1629611,201569_1629726_1630227_1630578_1631106,2,2,4,0,2,16590,17120,53
0022200649,2023-01-15,2,17,1610612746,1610612745,201587_203496_1626181_1627826_1629611,201569_1629726_1630227_1630578_1631095,4,4,8,6,3,17120,17940,82
0022200649,2023-01-15,2,21,1610612746,1610612745,201587_202695_1627826_1629611_1630527,1630227_1630231_1630528_1630578_1631095,8,8,16,9,8,17940,19970,203
0022200649,2023-01-15,2,22,1610612746,1610612745,201587_202695_1627826_1629611_1630527,201569_1630227_1630231_1630578_1631095,1,3,4,3,6,19970,21010,104
0022200649,2023-01-15,2,23,1610612746,1610612745,201587_1626181_1627826_1629611_1630527,201569_1630227_1630231_1630578_1631095,5,3,8,8,4,21010,21600,59
0022200649,2023-01-15,3,24,1610612746,1610612745,201587_202695_1627826_1629599_1629611,201569_1630227_1630231_1630578_1631095,12,12,24,11,14,28800,32610,381
0022200649,2023-01-15,3,28,1610612746,1610612745,202695_1626181_1627826_1629599_1629611,1630227_1630231_1630528_1630578_1631095,2,2,4,5,2,32640,33350,71
0022200649,2023-01-15,3,29,1610612746,1610612745,202695_1626181_1627826_1629599_1629611,1630227_1630231_1630528_1630578_1631106,1,0,1,2,1,33350,33520,17
0022200649,2023-01-15,3,32,1610612746,1610612745,202695_1626181_1627826_1629599_1629611,1630227_1630231_1630528_1630586_1631106,1,2,3,1,2,33540,33970,43
0022200649,2023-01-15,3,34,1610612746,1610612745,202695_202704_203496_1626181_1627826,1630227_1630231_1630528_1630586_1631106,2,1,3,3,0,33970,34340,37
0022200649,2023-01-15,3,35,1610612746,1610612745,202695_202704_203496_1626181_1627826,1630231_1630528_1630586_1631102_1631106,4,5,9,5,6,34340,35750,141
0022200649,2023-01-15,3,36,1610612746,1610612745,202695_202704_203496_1626181_1629650,1630231_1630528_1630586_1631102_1631106,1,2,3,2,2,35750,36000,25
0022200649,2023-01-15,4,37,1610612746,1610612745,202704_203496_1626181_1629611_1629650,201569_1629726_1630586_1631102_1631106,9,7,16,12,2,43200,45580,238
0022200649,2023-01-15,4,39,1610612746,1610612745,202704_203496_1626181_1629611_1629650,201569_1629726_1630227_1631095_1631106,1,2,3,0,2,45580,45950,37
0022200649,2023-01-15,4,40,1610612746,1610612745,202695_202704_203496_1626181_1629611,201569_1629726_1630227_1631095_1631106,3,2,5,2,0,45950,46390,44
0022200649,2023-01-15,4,41,1610612746,1610612745,201587_202695_203496_1626181_1629611,201569_1629726_1630227_1631095_1631106,2,1,3,3,0,46390,46670,28
0022200649,2023-01-15,4,43,1610612746,1610612745,201587_202695_203496_1626181_1629611,201569_1630227_1630231_1630578_1631095,5,5,10,7,4,46670,48100,143
0022200649,2023-01-15,4,44,1610612746,1610612745,201587_202695_203496_1626181_1629611,1630227_1630231_1630528_1630578_1631095,1,0,1,1,0,48100,48370,27
0022200649,2023-01-15,4,45,1610612746,1610612745,201587_203496_1626181_1629599_1629611,1630227_1630231_1630528_1630578_1631095,1,2,3,3,2,48370,48800,43
0022200649,2023-01-15,4,51,1610612746,1610612745,203496_1629599_1629650_1630527_1630554,1629726_1630227_1630528_1630586_1631106,3,5,8,2,0,48800,50400,160
0022200065,2022-10-26,1,1,1610612757,1610612748,203081_203924_203994_1628404_1629014,200768_202710_1628389_1628997_1629639,11,10,21,14,10,0,2890,289
0022200065,2022-10-26,1,2,1610612757,1610612748,203081_203924_203994_1626159_1628404,200768_202710_1628389_1628997_1629639,1,2,3,0,1,2890,3360,47
0022200065,2022-10-26,1,3,1610612757,1610612748,203081_203924_203994_1626159_1628404,200768_202710_203473_1628997_1629639,1,0,1,1,0,3360,3360,0
0022200065,2022-10-26,1,4,1610612757,1610612748,203081_203924_203994_1628404_1629014,200768_202710_1628389_1628997_1629639,0,1,1,0,0,1060,1060,0
0022200065,2022-10-26,1,5,1610612757,1610612748,203081_203924_203994_1626159_1628404,200768_202710_203473_1628997_1629639,2,3,5,0,3,3530,4200,67
0022200065,2022-10-26,1,6,1610612757,1610612748,203081_203924_203994_1626159_1628404,200768_202710_203473_1629622_1629639,1,1,2,2,0,4200,4420,22
0022200065,2022-10-26,1,7,1610612757,1610612748,203081_203924_1626159_1628404_1629234,200768_202710_203473_1629622_1629639,2,1,3,5,0,4420,4870,45
0022200065,2022-10-26,1,9,1610612757,1610612748,203081_203924_1626159_1629234_1631101,202710_203473_1629216_1629622_1629639,2,2,4,2,4,5090,5640,55
0022200065,2022-10-26,1,11,1610612757,1610612748,203081_203924_1626159_1629234_1631101,202710_203473_1629216_1629622_1629639,0,0,0,1,0,5640,5640,0
0022200065,2022-10-26,1,14,1610612757,1610612748,203081_1626159_1629234_1629642_1631101,202710_1628389_1629130_1629216_1629622,4,3,7,5,6,5640,6510,87
0022200065,2022-10-26,1,15,1610612757,1610612748,203081_1626159_1629234_1629642_1631101,1628389_1628997_1629130_1629216_1629622,3,4,7,1,4,6510,7200,69
0022200065,2022-10-26,2,16,1610612757,1610612748,203994_1626159_1629014_1629642_1631101,1628389_1628997_1629130_1629216_1629622,7,6,13,9,8,14400,17010,261
0022200065,2022-10-26,2,17,1610612757,1610612748,203081_203924_203994_1628404_1629014,1628389_1628997_1629130_1629216_1629622,0,1,1,0,0,17100,17100,0
0022200065,2022-10-26,2,24,1610612757,1610612748,203081_203924_203994_1628404_1629014,200768_202710_1629622_1629639_1631107,2,3,5,6,5,17410,18170,76
0022200065,2022-10-26,2,27,1610612757,1610612748,203081_203924_203994_1628404_1629014,200768_202710_1629622_1629639_1631107,2,2,4,3,4,18310,18720,41
0022200065,2022-10-26,2,28,1610612757,1610612748,203081_203924_1628404_1629014_1629234,200768_202710_1629622_1629639_1631107,1,1,2,1,3,18810,19290,48
0022200065,2022-10-26,2,29,1610612757,1610612748,203081_203924_1626159_1628404_1629014,200768_202710_1629622_1629639_1631107,3,3,6,1,3,19290,19870,58
0022200065,2022-10-26,2,30,1610612757,1610612748,203081_203924_1626159_1628404_1631101,200768_202710_1629622_1629639_1631107,2,3,5,2,3,19870,20320,45
0022200065,2022-10-26,2,32,1610612757,1610612748,203081_203924_1626159_1628404_1631101,200768_202710_1629622_1629639_1631107,1,0,1,1,0,20320,20320,0
0022200065,2022-10-26,2,33,1610612757,1610612748,203081_203924_1626159_1628404_1631101,200768_202710_203473_1629622_1629639,4,4,8,2,7,20450,21190,74
0022200065,2022-10-26,2,34,1610612757,1610612748,203081_203924_1626159_1628404_1631101,200768_202710_1628997_1629622_1629639,1,1,2,0,0,21190,21550,36
0022200065,2022-10-26,2,36,1610612757,1610612748,203081_203924_1626159_1628404_1631101,200768_202710_1628997_1629622_1629639,1,0,1,0,0,21590,21600,1
0022200065,2022-10-26,3,37,1610612757,1610612748,203081_203924_203994_1628404_1629014,200768_202710_1628389_1628997_1629639,13,13,26,14,18,28800,32900,410
0022200065,2022-10-26,3,39,1610612757,1610612748,203924_1626159_1628404_1629014_1629234,200768_202710_1628389_1628997_1629639,2,1,3,3,2,32900,33440,54
0022200065,2022-10-26,3,41,1610612757,1610612748,203924_1626159_1628404_1629014_1629234,200768_202710_1629622_1629639_1631107,3,4,7,3,9,33440,34560,112
0022200065,2022-10-26,3,44,1610612757,1610612748,1626159_1628404_1629014_1629642_1631101,200768_1629216_1629622_1629639_1631107,1,1,2,1,0,34800,35080,28
0022200065,2022-10-26,3,46,1610612757,1610612748,1626159_1628404_1629014_1629642_1631101,1628389_1628997_1629216_1629622_1629639,4,3,7,4,4,35080,36000,92
0022200065,2022-10-26,4,47,1610612757,1610612748,203994_1626159_1629642_1630553_1631101,1628389_1628997_1629130_1629216_1629622,3,4,7,0,6,43200,44800,160
0022200065,2022-10-26,4,50,1610612757,1610612748,203924_203994_1626159_1628404_1629014,1628389_1628997_1629130_1629216_1629622,4,3,7,4,6,44800,45720,92
0022200065,2022-10-26,4,53,1610612757,1610612748,1628404_1629014_1629234_1630535_1631133,1628389_1628997_1629130_1629216_1629622,4,4,8,2,7,45720,47030,131
0022200065,2022-10-26,4,59,1610612757,1610612748,1629642_1630535_1630553_1631101_1631133,1629130_1629216_1629312_1630696_1631107,2,3,5,4,0,47030,47860,83
0022200065,2022-10-26,4,60,1610612757,1610612748,203924_203994_1626159_1628404_1629014,1628389_1628997_1629130_1629216_1629622,0,1,1,0,0,45400,45400,0
0022200065,2022-10-26,4,61,1610612757,1610612748,1629642_1630535_1630553_1631101_1631133,1629130_1629216_1629312_1630696_1631107,5,5,10,4,4,47900,49040,114
0022200065,2022-10-26,4,62,1610612757,1610612748,1629642_1630535_1630553_1631101_1631133,2617_1629130_1629312_1630696_1631107,5,3,8,3,2,49040,50400,136
0022200650,2023-01-15,1,1,1610612741,1610612744,202696_203897_1627936_1630172_1630245,201939_202691_203110_203952_1626172,8,8,16,10,3,0,2110,211
0022200650,2023-01-15,1,2,1610612741,1610612744,202696_203897_1627884_1627936_1630245,201939_202691_203110_203952_1626172,1,1,2,0,2,2240,2570,33
0022200650,2023-01-15,1,3,1610612741,1610612744,202696_203897_1627884_1627936_1630245,201939_202691_203110_203952_1630541,6,6,12,9,3,2590,4100,151
0022200650,2023-01-15,1,5,1610612741,1610612744,202696_203897_1627884_1629632_1630245,201939_202691_203110_1629673_1630541,4,5,9,5,2,4100,5050,95
0022200650,2023-01-15,1,10,1610612741,1610612744,203897_1627884_1627936_1629632_1630172,201939_1626172_1628978_1629673_1630237,2,2,4,3,5,5050,6010,96
0022200650,2023-01-15,1,11,1610612741,1610612744,203897_1627884_1627936_1629632_1630172,1626172_1628978_1629660_1629673_1630237,1,1,2,3,3,6010,6380,37
0022200650,2023-01-15,1,12,1610612741,1610612744,201609_1627884_1627936_1629632_1630172,1626172_1628978_1629660_1629673_1630237,3,4,7,5,2,6380,7200,82
0022200650,2023-01-15,2,13,1610612741,1610612744,201609_202696_1629632_1630172_1630245,203110_203952_1628978_1629673_1630237,7,8,15,6,14,14400,16200,180
0022200650,2023-01-15,2,15,1610612741,1610612744,202696_203897_1627936_1630172_1630245,203110_203952_1628978_1629673_1630237,2,1,3,5,2,16200,16580,38
0022200650,2023-01-15,2,17,1610612741,1610612744,202696_203897_1627884_1627936_1630245,201939_203110_203952_1628978_1630237,1,2,3,0,2,16580,17030,45
0022200650,2023-01-15,2,19,1610612741,1610612744,203897_1627884_1627936_1630172_1630245,201939_202691_203110_1628978_1630237,2,1,3,2,0,17030,17430,40
0022200650,2023-01-15,2,20,1610612741,1610612744,203897_1627884_1627936_1630172_1630245,201939_202691_1626172_1628978_1630237,1,1,2,0,2,17430,17870,44
0022200650,2023-01-15,2,21,1610612741,1610612744,202696_203897_1627936_1630172_1630245,201939_202691_1626172_1628978_1630237,2,2,4,3,3,17870,18300,43
0022200650,2023-01-15,2,23,1610612741,1610612744,202696_203897_1629632_1630172_1630245,201939_202691_203952_1626172_1630237,2,1,3,3,0,18300,18470,17
0022200650,2023-01-15,2,24,1610612741,1610612744,202696_203897_1629632_1630172_1630245,201939_202691_203952_1626172_1629673,3,4,7,0,9,18470,19520,105
0022200650,2023-01-15,2,26,1610612741,1610612744,202696_203897_1627936_1629632_1630245,201939_202691_203110_203952_1629673,2,2,4,2,2,19520,20190,67
0022200650,2023-01-15,2,27,1610612741,1610612744,202696_203897_1627936_1629632_1630245,201939_202691_203952_1626172_1629673,0,0,0,1,0,20190,20260,7
0022200650,2023-01-15,2,28,1610612741,1610612744,202696_203897_1629632_1630172_1630245,201939_202691_203952_1626172_1629673,5,6,11,2,8,20260,21600,134
0022200650,2023-01-15,3,29,1610612741,1610612744,202696_203897_1627936_1630172_1630245,201939_202691_203110_203952_1626172,11,11,22,14,11,28800,32050,325
0022200650,2023-01-15,3,32,1610612741,1610612744,202696_203897_1629632_1630172_1630245,201939_202691_203110_1629673_1630237,2,1,3,4,0,32050,32400,35
0022200650,2023-01-15,3,33,1610612741,1610612744,203897_1627884_1629632_1630172_1630245,201939_202691_203110_1629673_1630237,3,4,7,3,2,32400,33570,117
0022200650,2023-01-15,3,35,1610612741,1610612744,202696_203897_1627884_1627936_1629632,201939_202691_203110_1629673_1630237,1,1,2,0,1,33570,33730,16
0022200650,2023-01-15,3,37,1610612741,1610612744,202696_203897_1627884_1627936_1629632,202691_1626172_1628978_1629673_1630237,8,9,17,12,10,33730,36000,227
0022200650,2023-01-15,4,38,1610612741,1610612744,201609_202696_1627884_1629632_1630245,203110_203952_1628978_1629673_1630237,5,4,9,10,5,43200,44500,130
